Date,US_SUR,US_MoM_ES_Shift,World_SUR,World_MoM_ES_Shift
2019-11-04,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-05,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-06,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-07,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-08,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-09,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-10,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-11,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-12,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-13,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-14,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-15,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-16,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-17,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-18,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-19,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-20,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-21,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-22,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-23,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-24,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-25,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-26,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-27,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-28,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-29,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-11-30,3.545399022801303,-0.018043416972089,0.3637334301184632,-0.013765877102643542
2019-12-01,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-02,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-03,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-04,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-05,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-06,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-07,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-08,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-09,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-10,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-11,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-12,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-13,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-14,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-15,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-16,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-17,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-18,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-19,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-20,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-21,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-22,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-23,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-24,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-25,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-26,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-27,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-28,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-29,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-30,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2019-12-31,3.2848127035830617,-0.07349985644559298,0.3598861778978481,-0.013888405443976182
2020-01-01,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-02,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-03,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-04,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-05,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-06,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-07,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-08,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-09,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-10,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-11,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-12,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-13,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-14,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-15,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-16,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-17,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-18,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-19,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-20,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-21,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-22,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-23,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-24,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-25,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-26,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-27,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-28,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-29,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-30,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-01-31,3.0791938110749184,-0.0625968391695072,0.3552818027581912,-0.013201553123897036
2020-02-01,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-02,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-03,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-04,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-05,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-06,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-07,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-08,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-09,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-10,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-11,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-12,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-13,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-14,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-15,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-16,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-17,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-18,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-19,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-20,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-21,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-22,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-23,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-24,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-25,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-26,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-27,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-28,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-02-29,2.85321661237785,-0.07338842975206605,0.35747681426761985,0.0028258692230649363
2020-03-01,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-02,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-03,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-04,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-05,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-06,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-07,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-08,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-09,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-10,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-11,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-12,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-13,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-14,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-15,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-16,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-17,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-18,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-19,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-20,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-21,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-22,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-23,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-24,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-25,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-26,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-27,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-28,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-29,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-30,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-03-31,2.625203583061889,-0.07991437745272933,0.35893744702780744,0.0020331728196896215
2020-04-01,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-02,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-03,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-04,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-05,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-06,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-07,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-08,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-09,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-10,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-11,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-12,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-13,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-14,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-15,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-16,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-17,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-18,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-19,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-20,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-21,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-22,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-23,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-24,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-25,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-26,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-27,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
2020-04-28,2.5696350164654227,-0.03179526948429623,0.37337591006680165,0.018368218709952755
